3311 Chesterfield Ct,1325,1982,3,2
3311 Chesterfield Ct,1325,1897,3,2
3311 Chesterfield Ct,1325,1897,3,2
3311 Chesterfield Ct,1325,1580,3,2
3311 Chesterfield Ct,1325,1180,3,2
3311 Chesterfield Ct,1325,2363,3,2
457 Crested View Dr,1495,1848,3,2
457 Crested View Dr,1495,1848,3,2
457 Crested View Dr,1495,1816,3,2
457 Crested View Dr,1495,2118,3,2
457 Crested View Dr,1495,3072,4,2
457 Crested View Dr,1495,1848,3,2
457 Crested View Dr,1495,1746,4,3
457 Crested View Dr,1495,2220,4,2
457 Crested View Dr,1495,2220,3,2
457 Crested View Dr,1495,2608,4,2.5
457 Crested View Dr,1495,1586,3,2
457 Crested View Dr,1495,2076,3,2.5
457 Crested View Dr,1495,2522,4,3
3811 Meadow Green Ct,1280,1850,2,2.5
3811 Meadow Green Ct,1280,1850,2,2.5
3811 Meadow Green Ct,1280,1700,2,2.5
3811 Meadow Green Ct,1280,1152,2,2.5
3811 Meadow Green Ct,1280,1240,2,2.5
3811 Meadow Green Ct,1280,1408,3,3
3811 Meadow Green Ct,1280,1395,3,3
3811 Meadow Green Ct,1280,1152,2,3
3811 Meadow Green Ct,1280,1408,3,3
3811 Meadow Green Ct,1280,1171,2,2.5
3811 Meadow Green Ct,1280,1166,2,2.5
3811 Meadow Green Ct,1280,1503,3,2
3811 Meadow Green Ct,1280,2000,3,2.5
1250 Palouse Hills Pl,2000,2931,4,3.5
1250 Palouse Hills Pl,2000,2931,4,3.5
1250 Palouse Hills Pl,2000,2500,3,2.5
1250 Palouse Hills Pl,2000,3750,5,4
1250 Palouse Hills Pl,2000,2408,3,2.5
1250 Palouse Hills Pl,2000,2439,3,2
1250 Palouse Hills Pl,2000,1908,3,2
1250 Palouse Hills Pl,2000,2952,6,4
1250 Palouse Hills Pl,2000,2713,1,3
1250 Palouse Hills Pl,2000,2492,3,3
1250 Palouse Hills Pl,2000,2498,3,3
1250 Palouse Hills Pl,2000,2492,3,3
1250 Palouse Hills Pl,2000,2492,3,3
1250 Palouse Hills Pl,2000,2697,3,3
1250 Palouse Hills Pl,2000,3074,4,3
5194 Medlock Corners Dr,1700,1636,3,2.5
5194 Medlock Corners Dr,1700,1636,3,2.5
5194 Medlock Corners Dr,1700,2948,5,3.5
5194 Medlock Corners Dr,1700,1428,3,2
5194 Medlock Corners Dr,1700,1660,3,3
5194 Medlock Corners Dr,1700,1636,3,3
5194 Medlock Corners Dr,1700,1636,3,2.5
5194 Medlock Corners Dr,1700,1660,3,3
5194 Medlock Corners Dr,1700,1660,3,3
5194 Medlock Corners Dr,1700,1478,3,3
5194 Medlock Corners Dr,1700,1636,3,2.5
5194 Medlock Corners Dr,1700,1636,3,3
886 Martin Heights Dr,995,963,2,1
886 Martin Heights Dr,995,963,2,1
886 Martin Heights Dr,995,963,2,1
886 Martin Heights Dr,995,963,2,1
886 Martin Heights Dr,995,1852,4,2
886 Martin Heights Dr,995,900,2,1
886 Martin Heights Dr,995,2106,4,3
886 Martin Heights Dr,995,2231,3,3
886 Martin Heights Dr,995,1852,2,2
2513 Summit Cove Dr,1300,1204,2,2.5
2513 Summit Cove Dr,1300,1204,2,2.5
2513 Summit Cove Dr,1300,1204,2,3
2513 Summit Cove Dr,1300,1204,2,3
2513 Summit Cove Dr,1300,1428,2,3
2513 Summit Cove Dr,1300,1928,2,4
2513 Summit Cove Dr,1300,1332,2,2.5
2513 Summit Cove Dr,1300,1772,2,3
2513 Summit Cove Dr,1300,1520,3,2
2513 Summit Cove Dr,1300,1776,2,2
2902 Hutchins Walk Ct,1800,2013,4,2.5
2902 Hutchins Walk Ct,1800,2013,4,2.5
2902 Hutchins Walk Ct,1800,1985,4,2.5
2902 Hutchins Walk Ct,1800,1510,3,2.5
2902 Hutchins Walk Ct,1800,3087,4,2.5
2902 Hutchins Walk Ct,1800,2124,3,2.5
2902 Hutchins Walk Ct,1800,2574,4,3
2902 Hutchins Walk Ct,1800,2271,3,3
2902 Hutchins Walk Ct,1800,2172,4,2.5
2902 Hutchins Walk Ct,1800,2278,4,3
2902 Hutchins Walk Ct,1800,2102,4,3
2902 Hutchins Walk Ct,1800,1559,3,2
2902 Hutchins Walk Ct,1800,2300,4,3
3895 Tristan Way,1829,2156,4,2
3895 Tristan Way,1829,2156,4,2
3895 Tristan Way,1829,2872,4,2.5
3895 Tristan Way,1829,2563,4,3
3895 Tristan Way,1829,2870,5,3
3895 Tristan Way,1829,2656,4,2.5
3895 Tristan Way,1829,2356,4,2.5
3895 Tristan Way,1829,2822,4,3
3895 Tristan Way,1829,3282,4,3
3895 Tristan Way,1829,2865,4,2.5
3895 Tristan Way,1829,2172,4,3
3895 Tristan Way,1829,2156,4,3
3895 Tristan Way,1829,2244,4,2.5
3895 Tristan Way,1829,2822,4,3
3895 Tristan Way,1829,2790,4,3
1893 Thomas Pointe Trce,1800,2505,4,3.5
1893 Thomas Pointe Trce,1800,2505,4,3.5
1893 Thomas Pointe Trce,1800,2416,3,2.5
1893 Thomas Pointe Trce,1800,1646,3,2.5
1893 Thomas Pointe Trce,1800,2361,4,3.5
1893 Thomas Pointe Trce,1800,2241,4,3
1893 Thomas Pointe Trce,1800,2219,4,4
1893 Thomas Pointe Trce,1800,1965,3,3
1893 Thomas Pointe Trce,1800,2108,3,3
1893 Thomas Pointe Trce,1800,2700,3,3
1893 Thomas Pointe Trce,1800,1930,3,3
1893 Thomas Pointe Trce,1800,2019,3,2.5
1893 Thomas Pointe Trce,1800,2400,4,4
1689 Swamp Cabbage Dr,1554,1643,4,2
1689 Swamp Cabbage Dr,1554,1643,4,2
1689 Swamp Cabbage Dr,1554,1276,3,2
1689 Swamp Cabbage Dr,1554,1463,3,2.5
1689 Swamp Cabbage Dr,1554,1949,4,2.5
1689 Swamp Cabbage Dr,1554,1889,4,2.5
1689 Swamp Cabbage Dr,1554,1889,4,2.5
1689 Swamp Cabbage Dr,1554,1889,3,2.5
1689 Swamp Cabbage Dr,1554,1987,3,2.5
1689 Swamp Cabbage Dr,1554,1792,4,3
1689 Swamp Cabbage Dr,1554,1540,4,2.5
1689 Swamp Cabbage Dr,1554,1502,3,3
1689 Swamp Cabbage Dr,1554,1578,3,2
1689 Swamp Cabbage Dr,1554,1392,3,3
1689 Swamp Cabbage Dr,1554,1645,4,2.5
1689 Swamp Cabbage Dr,1554,2098,3,2
1689 Swamp Cabbage Dr,1554,1436,3,3
1520 Rose Pointe Dr,1730,1824,3,2.5
1520 Rose Pointe Dr,1730,1824,3,2.5
1520 Rose Pointe Dr,1730,1788,3,2.5
1520 Rose Pointe Dr,1730,1952,4,2.5
1520 Rose Pointe Dr,1730,1573,3,2
1520 Rose Pointe Dr,1730,1606,3,2
1520 Rose Pointe Dr,1730,1728,3,2
1520 Rose Pointe Dr,1730,1560,3,2
1520 Rose Pointe Dr,1730,2190,4,2.5
1520 Rose Pointe Dr,1730,3426,3,3
1520 Rose Pointe Dr,1730,1885,3,3
1520 Rose Pointe Dr,1730,1828,3,2
1520 Rose Pointe Dr,1730,1651,3,2
1520 Rose Pointe Dr,1730,1698,3,2
1520 Rose Pointe Dr,1730,1669,3,2
4510 Dundee Ct,2400,3485,4,3
4510 Dundee Ct,2400,3485,4,3
4510 Dundee Ct,2400,3216,5,4
4510 Dundee Ct,2400,2176,4,4
4510 Dundee Ct,2400,2111,4,3
4510 Dundee Ct,2400,3180,4,3
4510 Dundee Ct,2400,2108,3,2
4510 Dundee Ct,2400,1642,3,3
4510 Dundee Ct,2400,3515,4,3
4510 Dundee Ct,2400,2772,4,3
3353 River Dr SW,1595,1752,3,2
3353 River Dr SW,1595,1752,3,2
3353 River Dr SW,1595,1752,4,2
3353 River Dr SW,1595,2705,3,2
3353 River Dr SW,1595,6500,5,8
3353 River Dr SW,1595,1752,4,2
3353 River Dr SW,1595,2066,3,2
3353 River Dr SW,1595,5871,5,6
3353 River Dr SW,1595,1697,3,2
3353 River Dr SW,1595,5428,5,5
3353 River Dr SW,1595,2011,3,2
3353 River Dr SW,1595,1921,4,3
890 Creek Cove Way,1818,2733,4,2.5
890 Creek Cove Way,1818,2733,4,2.5
890 Creek Cove Way,1818,2784,5,2.5
890 Creek Cove Way,1818,2561,4,3
890 Creek Cove Way,1818,2784,4,3
890 Creek Cove Way,1818,2037,4,2
890 Creek Cove Way,1818,2651,4,2
890 Creek Cove Way,1818,2906,4,3.5
890 Creek Cove Way,1818,2240,3,2
890 Creek Cove Way,1818,3838,4,2
189 Spring Walk Way,1350,1411,3,2.5
189 Spring Walk Way,1350,1411,3,2.5
189 Spring Walk Way,1350,1493,3,2.5
189 Spring Walk Way,1350,1683,3,2.5
189 Spring Walk Way,1350,1744,3,2.5
189 Spring Walk Way,1350,1548,3,3
189 Spring Walk Way,1350,1706,3,3
189 Spring Walk Way,1350,1762,3,3
189 Spring Walk Way,1350,1762,3,3
189 Spring Walk Way,1350,1559,4,3
189 Spring Walk Way,1350,1,4,2.5
189 Spring Walk Way,1350,1548,4,2.5
189 Spring Walk Way,1350,1432,3,3
1555 Pine Creek Way,1485,1740,3,2
1555 Pine Creek Way,1485,1740,3,2
1555 Pine Creek Way,1485,1405,3,2
1555 Pine Creek Way,1485,1944,3,2
1555 Pine Creek Way,1485,2733,4,3
1555 Pine Creek Way,1485,2007,4,3
1555 Pine Creek Way,1485,1510,3,2
1555 Pine Creek Way,1485,1636,3,2.5
1555 Pine Creek Way,1485,3192,4,3
1555 Pine Creek Way,1485,1405,3,2
1555 Pine Creek Way,1485,2387,5,3.5
1555 Pine Creek Way,1485,2090,3,3
1567 High Sierra Dr,1414,1305,3,2
1567 High Sierra Dr,1414,1305,3,2
1567 High Sierra Dr,1414,1296,3,2
1567 High Sierra Dr,1414,1536,3,2
1567 High Sierra Dr,1414,960,3,2
1567 High Sierra Dr,1414,1356,3,2
1567 High Sierra Dr,1414,1300,3,2
1567 High Sierra Dr,1414,1440,3,2
Beech Trl,1294,1600,1,2.5
Beech Trl,1294,1600,1,2.5
Beech Trl,1294,1684,3,3
Beech Trl,1294,1035,2,2
Beech Trl,1294,1621,3,2.5
Beech Trl,1294,1732,3,2.5
Beech Trl,1294,2065,3,2.5
Beech Trl,1294,1985,3,2.5
Beech Trl,1294,2457,5,2.5
Beech Trl,1294,2587,4,2.5
Beech Trl,1294,1620,3,3
Beech Trl,1294,1620,3,3
Beech Trl,1294,1608,3,3
Beech Trl,1294,1453,3,3
Beech Trl,1294,1620,3,3
Beech Trl,1294,2024,3,2
Beech Trl,1294,1540,3,2
Beech Trl,1294,1540,3,2
1185 Cedar Brook Dr,1550,1106,3,2.5
1185 Cedar Brook Dr,1550,1106,3,2.5
1185 Cedar Brook Dr,1550,1936,3,2
1185 Cedar Brook Dr,1550,1767,3,2
1185 Cedar Brook Dr,1550,2093,3,3
1185 Cedar Brook Dr,1550,2045,4,3
1185 Cedar Brook Dr,1550,1710,3,2
1185 Cedar Brook Dr,1550,2420,3,3
1185 Cedar Brook Dr,1550,1828,3,3
1185 Cedar Brook Dr,1550,1700,3,3
1185 Cedar Brook Dr,1550,3556,3,3
175 Cassady Ln,1680,2012,4,2.5
175 Cassady Ln,1680,2012,4,2.5
175 Cassady Ln,1680,2024,4,2.5
175 Cassady Ln,1680,2020,4,3
175 Cassady Ln,1680,2080,4,3
175 Cassady Ln,1680,2020,4,3
175 Cassady Ln,1680,2024,4,2.5
175 Cassady Ln,1680,2080,4,3
175 Cassady Ln,1680,2031,4,3
175 Cassady Ln,1680,2020,4,3
5585 Weatherford Rd,1500,1560,3,2.5
5585 Weatherford Rd,1500,1560,3,2.5
5585 Weatherford Rd,1500,1500,3,2
5585 Weatherford Rd,1500,1291,3,2
5585 Weatherford Rd,1500,1868,3,3
5585 Weatherford Rd,1500,2354,3,2
5585 Weatherford Rd,1500,1728,3,3
5585 Weatherford Rd,1500,1216,3,2
5585 Weatherford Rd,1500,1456,3,3
5585 Weatherford Rd,1500,1630,3,3
928 Suwanee Brook Ln,1795,2356,4,2.5
928 Suwanee Brook Ln,1795,2356,4,2.5
928 Suwanee Brook Ln,1795,2156,4,2
928 Suwanee Brook Ln,1795,2872,4,2.5
928 Suwanee Brook Ln,1795,2640,4,3
928 Suwanee Brook Ln,1795,2824,4,3
928 Suwanee Brook Ln,1795,2800,4,3
928 Suwanee Brook Ln,1795,2714,4,2.5
928 Suwanee Brook Ln,1795,2886,4,2.5
928 Suwanee Brook Ln,1795,2430,4,3
928 Suwanee Brook Ln,1795,2922,4,3
928 Suwanee Brook Ln,1795,2424,4,3
6495 Bannor Ln,1130,1240,2,2.5
6495 Bannor Ln,1130,1240,2,2.5
6495 Bannor Ln,1130,1152,2,2.5
6495 Bannor Ln,1130,1690,5,3
6495 Bannor Ln,1130,1250,2,2.5
6495 Bannor Ln,1130,1200,1,1.5
6495 Bannor Ln,1130,1240,2,2.5
6495 Bannor Ln,1130,1240,2,2.5
6495 Bannor Ln,1130,1240,2,2.5
6495 Bannor Ln,1130,1240,2,2.5
6495 Bannor Ln,1130,4608,3,2.5
6495 Bannor Ln,1130,4608,2,2.5
4264 Leslie Lee Cir,1625,2304,4,2.5
4264 Leslie Lee Cir,1625,2304,4,2.5
4264 Leslie Lee Cir,1625,2246,4,2.5
4264 Leslie Lee Cir,1625,1164,4,2
4264 Leslie Lee Cir,1625,1459,3,2
4264 Leslie Lee Cir,1625,2514,4,3
4264 Leslie Lee Cir,1625,2514,4,3
4264 Leslie Lee Cir,1625,2642,4,2.5
4264 Leslie Lee Cir,1625,2598,4,3
4264 Leslie Lee Cir,1625,2514,4,3
4264 Leslie Lee Cir,1625,2703,4,2.5
4264 Leslie Lee Cir,1625,2695,4,3
4264 Leslie Lee Cir,1625,2642,4,2
3863 White Pine Rd,1550,2168,4,2.5
3863 White Pine Rd,1550,2168,4,2.5
3863 White Pine Rd,1550,2002,4,3
3863 White Pine Rd,1550,1164,4,2
3863 White Pine Rd,1550,2003,3,2
3863 White Pine Rd,1550,1903,3,3
3863 White Pine Rd,1550,2076,4,3
3863 White Pine Rd,1550,2028,3,2
3863 White Pine Rd,1550,2518,4,2
3863 White Pine Rd,1550,1951,3,2
3863 White Pine Rd,1550,2112,4,2
3863 White Pine Rd,1550,2028,3,2
2084 Lou Ct.,1800,2544,4,2.5
2084 Lou Ct.,1800,2544,4,2.5
2084 Lou Ct.,1800,1944,3,2
2084 Lou Ct.,1800,1660,4,2
2084 Lou Ct.,1800,1680,3,3
2084 Lou Ct.,1800,2657,4,3
2084 Lou Ct.,1800,1516,3,3
2084 Lou Ct.,1800,1898,3,3
2084 Lou Ct.,1800,2112,4,2
2084 Lou Ct.,1800,1911,3,3
2084 Lou Ct.,1800,1,4,2
2084 Lou Ct.,1800,1512,3,2
2084 Lou Ct.,1800,2294,4,3
2668 Gravitt Rd,1736,1944,3,3
2668 Gravitt Rd,1736,1944,3,3
2668 Gravitt Rd,1736,1399,3,2
2668 Gravitt Rd,1736,1933,3,2.5
2668 Gravitt Rd,1736,1240,3,2
2668 Gravitt Rd,1736,2168,3,3
2668 Gravitt Rd,1736,1724,3,2.5
2668 Gravitt Rd,1736,1454,3,2
2668 Gravitt Rd,1736,1944,3,2.5
2668 Gravitt Rd,1736,2136,3,3
2668 Gravitt Rd,1736,1840,3,2.5
2668 Gravitt Rd,1736,3278,3,3
2668 Gravitt Rd,1736,1666,3,3
2668 Gravitt Rd,1736,1734,3,2.5
2668 Gravitt Rd,1736,1818,3,2.5
2668 Gravitt Rd,1736,2161,3,3
3050 Winn Dr,1400,1612,4,2.5
3050 Winn Dr,1400,1612,4,2.5
3050 Winn Dr,1400,1776,4,3
3050 Winn Dr,1400,2132,4,2.5
3050 Winn Dr,1400,2044,5,3
3050 Winn Dr,1400,1680,3,2
3050 Winn Dr,1400,1100,3,2
3050 Winn Dr,1400,1680,3,2
3050 Winn Dr,1400,1660,3,2
3050 Winn Dr,1400,1680,3,2
3050 Winn Dr,1400,1697,3,2
3050 Winn Dr,1400,2180,4,2
3050 Winn Dr,1400,1920,3,3
1766 Hedington Ct,1695,2414,4,2.5
1766 Hedington Ct,1695,2414,4,2.5
1766 Hedington Ct,1695,3331,4,3.5
1766 Hedington Ct,1695,2635,5,3
1766 Hedington Ct,1695,3183,5,3
1766 Hedington Ct,1695,4356,4,2
1766 Hedington Ct,1695,1992,4,2
1766 Hedington Ct,1695,2024,4,2
1766 Hedington Ct,1695,1893,4,3
1766 Hedington Ct,1695,2024,5,2
1766 Hedington Ct,1695,1992,4,3
1766 Hedington Ct,1695,2414,4,2.5
1766 Hedington Ct,1695,2024,4,2
1485 Heatherton Rd,1645,1812,4,2
1485 Heatherton Rd,1645,1812,4,2
1485 Heatherton Rd,1645,1909,4,2
1485 Heatherton Rd,1645,1906,4,3
1485 Heatherton Rd,1645,1749,4,2
1485 Heatherton Rd,1645,2952,4,2.5
1485 Heatherton Rd,1645,1708,3,2
1485 Heatherton Rd,1645,2726,5,2.5
1485 Heatherton Rd,1645,1903,4,2
1485 Heatherton Rd,1645,1719,3,3
1485 Heatherton Rd,1645,1911,3,2
1485 Heatherton Rd,1645,1812,1,2
1485 Heatherton Rd,1645,1792,3,2
1485 Heatherton Rd,1645,2095,4,2
1485 Heatherton Rd,1645,1560,3,2
1485 Heatherton Rd,1645,1900,4,2
1485 Heatherton Rd,1645,1828,3,2
154 Springbottom Dr,1560,1548,3,2.5
154 Springbottom Dr,1560,1548,3,2.5
154 Springbottom Dr,1560,1593,4,2.5
154 Springbottom Dr,1560,1797,3,3
154 Springbottom Dr,1560,1512,3,2
154 Springbottom Dr,1560,1808,3,2.5
154 Springbottom Dr,1560,2457,5,4
154 Springbottom Dr,1560,1748,3,3
154 Springbottom Dr,1560,1544,3,2.5
154 Springbottom Dr,1560,1544,3,3
2585 Haynes Club Cir,1850,2484,3,2.5
2585 Haynes Club Cir,1850,2484,3,2.5
2585 Haynes Club Cir,1850,1680,3,3
2585 Haynes Club Cir,1850,2314,4,3
2585 Haynes Club Cir,1850,1942,3,2.5
2585 Haynes Club Cir,1850,2802,3,3
2585 Haynes Club Cir,1850,2603,4,3
2585 Haynes Club Cir,1850,2523,3,2.5
2585 Haynes Club Cir,1850,1240,3,2
2585 Haynes Club Cir,1850,1411,3,2
2585 Haynes Club Cir,1850,2385,4,2.5
2585 Haynes Club Cir,1850,1327,3,2
2330 Morgan Farm Dr,1650,1906,4,2.5
2330 Morgan Farm Dr,1650,1906,4,2.5
2330 Morgan Farm Dr,1650,1568,3,2.5
2330 Morgan Farm Dr,1650,2030,3,2.5
2330 Morgan Farm Dr,1650,2322,3,2.5
2330 Morgan Farm Dr,1650,2107,4,3
2330 Morgan Farm Dr,1650,2107,4,2.5
2330 Morgan Farm Dr,1650,2188,4,3
2330 Morgan Farm Dr,1650,2091,4,2.5
2330 Morgan Farm Dr,1650,2107,4,3
2330 Morgan Farm Dr,1650,2101,4,2.5
1717 Dylan Pl,1650,2330,4,2.5
1717 Dylan Pl,1650,2330,4,2.5
1717 Dylan Pl,1650,2645,5,3
1717 Dylan Pl,1650,2082,4,3
1717 Dylan Pl,1650,2860,5,3
1717 Dylan Pl,1650,2572,5,3
1717 Dylan Pl,1650,2633,5,3
1717 Dylan Pl,1650,2848,5,3
1717 Dylan Pl,1650,2650,5,3
1520 Lily Valley Dr,1650,1987,3,2.5
1520 Lily Valley Dr,1650,1987,3,2.5
1520 Lily Valley Dr,1650,1889,4,2.5
1520 Lily Valley Dr,1650,2137,4,2.5
1520 Lily Valley Dr,1650,1960,3,2.5
1520 Lily Valley Dr,1650,1630,4,2.5
1520 Lily Valley Dr,1650,1848,3,2.5
1520 Lily Valley Dr,1650,1276,3,2
1520 Lily Valley Dr,1650,1889,4,2.5
1520 Lily Valley Dr,1650,2306,5,3
1520 Lily Valley Dr,1650,2054,3,3
1520 Lily Valley Dr,1650,2054,3,3
1520 Lily Valley Dr,1650,1993,3,2.5
1520 Lily Valley Dr,1650,1987,3,2.5
1520 Lily Valley Dr,1650,1900,4,2.5
1520 Lily Valley Dr,1650,1954,3,3
1520 Lily Valley Dr,1650,2056,4,3
1520 Lily Valley Dr,1650,1802,3,3
1233 Amanda Jill Ct,1750,2244,4,2.5
1233 Amanda Jill Ct,1750,2244,4,2.5
1233 Amanda Jill Ct,1750,1844,4,2.5
1233 Amanda Jill Ct,1750,1955,4,2.5
1233 Amanda Jill Ct,1750,1969,4,2
1233 Amanda Jill Ct,1750,1932,4,3.5
1233 Amanda Jill Ct,1750,2228,4,3
1233 Amanda Jill Ct,1750,2782,5,3
1233 Amanda Jill Ct,1750,2184,4,3
1233 Amanda Jill Ct,1750,2905,5,3
1233 Amanda Jill Ct,1750,2204,4,2.5
1233 Amanda Jill Ct,1750,2539,4,3
1233 Amanda Jill Ct,1750,2184,4,2.5
1233 Amanda Jill Ct,1750,2244,4,3
1233 Amanda Jill Ct,1750,2234,4,3
3502 Sandy Bank Dr,1695,2319,4,2
3502 Sandy Bank Dr,1695,2319,4,2
3502 Sandy Bank Dr,1695,3100,5,3
3502 Sandy Bank Dr,1695,2434,4,2
3502 Sandy Bank Dr,1695,2782,3,2.5
3502 Sandy Bank Dr,1695,2434,4,2.5
3502 Sandy Bank Dr,1695,2319,4,2
3502 Sandy Bank Dr,1695,2308,4,3
3502 Sandy Bank Dr,1695,2319,4,2.5
3502 Sandy Bank Dr,1695,2620,4,2.5
3502 Sandy Bank Dr,1695,2481,4,2.5
3502 Sandy Bank Dr,1695,2434,4,2
3502 Sandy Bank Dr,1695,2319,4,2.5
1012 Pathview Ct,2995,7540,6,5.5
1012 Pathview Ct,2995,7540,6,5.5
1012 Pathview Ct,2995,6510,5,5
1012 Pathview Ct,2995,6510,5,5
1012 Pathview Ct,2995,4202,5,4
1012 Pathview Ct,2995,6679,6,6
1012 Pathview Ct,2995,4228,5,5
1012 Pathview Ct,2995,3480,6,4
1012 Pathview Ct,2995,5510,6,5
1012 Pathview Ct,2995,6850,6,6
888 Arbor Crowne Dr,1790,1956,3,2.5
888 Arbor Crowne Dr,1790,1956,3,2.5
888 Arbor Crowne Dr,1790,1950,3,2.5
888 Arbor Crowne Dr,1790,1890,4,2.5
888 Arbor Crowne Dr,1790,1926,3,3
888 Arbor Crowne Dr,1790,1950,3,3
888 Arbor Crowne Dr,1790,1948,3,3
888 Arbor Crowne Dr,1790,1870,3,2.5
888 Arbor Crowne Dr,1790,1958,3,3
888 Arbor Crowne Dr,1790,1938,3,3
888 Arbor Crowne Dr,1790,1920,3,3
888 Arbor Crowne Dr,1790,1926,3,3
1416 Manchester Ct SW,1749,2464,4,2.5
1416 Manchester Ct SW,1749,2464,4,2.5
1416 Manchester Ct SW,1749,1848,4,2
1416 Manchester Ct SW,1749,1495,3,2
1416 Manchester Ct SW,1749,1743,4,2
1416 Manchester Ct SW,1749,1612,3,2
1416 Manchester Ct SW,1749,1634,4,3
1416 Manchester Ct SW,1749,2149,4,3
1416 Manchester Ct SW,1749,2226,4,2.5
1416 Manchester Ct SW,1749,1782,3,2
1416 Manchester Ct SW,1749,2497,3,2
1416 Manchester Ct SW,1749,2497,3,2
1416 Manchester Ct SW,1749,3338,4,3
2006 Barberry Dr,1675,1925,3,2.5
2006 Barberry Dr,1675,1925,3,2.5
2006 Barberry Dr,1675,2164,3,2.5
2006 Barberry Dr,1675,2514,3,2.5
2006 Barberry Dr,1675,2490,3,2.5
2006 Barberry Dr,1675,2450,4,2.5
2006 Barberry Dr,1675,1940,3,3
2006 Barberry Dr,1675,2164,3,2.5
2006 Barberry Dr,1675,2740,4,2.5
2006 Barberry Dr,1675,2798,4,3
2006 Barberry Dr,1675,2430,3,2.5
2006 Barberry Dr,1675,2068,3,2.5
2006 Barberry Dr,1675,2788,3,2.5
2006 Barberry Dr,1675,2338,3,3
5634 Crest Trace Ct,1900,1494,4,3.5
5634 Crest Trace Ct,1900,1494,4,3.5
5634 Crest Trace Ct,1900,1497,3,2.5
5634 Crest Trace Ct,1900,1968,3,3
5634 Crest Trace Ct,1900,1278,3,2
5634 Crest Trace Ct,1900,1456,3,3
5634 Crest Trace Ct,1900,1882,4,2.5
5634 Crest Trace Ct,1900,1336,3,2
5634 Crest Trace Ct,1900,1749,3,2
5634 Crest Trace Ct,1900,1533,4,3
373 Stone Mountain St,1000,3944,2,1
373 Stone Mountain St,1000,3944,2,1
373 Stone Mountain St,1000,986,2,1
373 Stone Mountain St,1000,986,2,1
373 Stone Mountain St,1000,986,2,1
373 Stone Mountain St,1000,980,2,1
373 Stone Mountain St,1000,986,2,1
373 Stone Mountain St,1000,986,2,1
373 Stone Mountain St,1000,986,2,1
5105 Cobblestone Way NW,1575,2250,4,2
5105 Cobblestone Way NW,1575,2250,4,2
5105 Cobblestone Way NW,1575,2298,3,4
5105 Cobblestone Way NW,1575,3984,4,4
5105 Cobblestone Way NW,1575,3535,4,4
5105 Cobblestone Way NW,1575,3405,6,3
5105 Cobblestone Way NW,1575,3500,4,3.5
5105 Cobblestone Way NW,1575,2902,4,3
5105 Cobblestone Way NW,1575,1898,4,3
5105 Cobblestone Way NW,1575,1804,3,2
1846 Hanover West Dr,2300,2600,4,3
1846 Hanover West Dr,2300,2600,4,3
1846 Hanover West Dr,2300,1944,3,2
1846 Hanover West Dr,2300,2137,3,2
1846 Hanover West Dr,2300,2848,5,3
1846 Hanover West Dr,2300,1996,3,2
1846 Hanover West Dr,2300,2600,4,3
1846 Hanover West Dr,2300,2600,4,3
1846 Hanover West Dr,2300,2600,3,3
1846 Hanover West Dr,2300,2600,4,3
1846 Hanover West Dr,2300,2832,5,4
1846 Hanover West Dr,2300,2600,4,4
1846 Hanover West Dr,2300,2944,5,4
1846 Hanover West Dr,2300,3108,3,4
2560 Broadmoor Ct,1500,1801,3,2
2560 Broadmoor Ct,1500,1801,3,2
2560 Broadmoor Ct,1500,1240,3,2
2560 Broadmoor Ct,1500,1300,3,2
2560 Broadmoor Ct,1500,1390,3,2
2560 Broadmoor Ct,1500,1658,3,2
2560 Broadmoor Ct,1500,1758,4,2
2560 Broadmoor Ct,1500,2589,4,2.5
2560 Broadmoor Ct,1500,2073,4,2
2560 Broadmoor Ct,1500,2184,4,3
2560 Broadmoor Ct,1500,2722,3,2.5
2560 Broadmoor Ct,1500,2024,3,3
2560 Broadmoor Ct,1500,2184,3,3
2560 Broadmoor Ct,1500,2394,4,2.5
2560 Broadmoor Ct,1500,2271,4,3
2955 Flintrock Way,1550,2648,4,2.5
2955 Flintrock Way,1550,2648,4,2.5
2955 Flintrock Way,1550,1732,4,3.5
2955 Flintrock Way,1550,2413,4,2.5
2955 Flintrock Way,1550,2026,3,2.5
2955 Flintrock Way,1550,2331,4,3
2955 Flintrock Way,1550,3138,6,4
2955 Flintrock Way,1550,1244,3,2
2955 Flintrock Way,1550,1244,3,2
2955 Flintrock Way,1550,2456,4,3
2955 Flintrock Way,1550,3131,4,2.5
2955 Flintrock Way,1550,2274,4,3
4773 Bryant Dr,1576,1918,4,2.5
4773 Bryant Dr,1576,1918,4,2.5
4773 Bryant Dr,1576,2177,4,2.5
4773 Bryant Dr,1576,1918,4,2.5
4773 Bryant Dr,1576,1517,4,2.5
4773 Bryant Dr,1576,2177,4,3
4773 Bryant Dr,1576,1357,4,2.5
4773 Bryant Dr,1576,1656,4,3
4773 Bryant Dr,1576,2369,4,2.5
4773 Bryant Dr,1576,1918,4,2.5
1095 Brown Duck Trl,1500,1800,3,2
1095 Brown Duck Trl,1500,1800,3,2
1095 Brown Duck Trl,1500,1920,3,3
1095 Brown Duck Trl,1500,2825,5,3
1095 Brown Duck Trl,1500,2224,3,2
1095 Brown Duck Trl,1500,1997,3,3
1095 Brown Duck Trl,1500,2480,3,3
1095 Brown Duck Trl,1500,2021,3,2
