1939 Copperfield Cir,1595,1974,4,2.5
1939 Copperfield Cir,1595,1974,4,2.5
1939 Copperfield Cir,1595,1456,4,2
1939 Copperfield Cir,1595,1260,3,2
1939 Copperfield Cir,1595,1176,3,1.5
1939 Copperfield Cir,1595,1002,3,1
1939 Copperfield Cir,1595,1683,4,2
1939 Copperfield Cir,1595,1239,3,2
1939 Copperfield Cir,1595,1275,4,2
1939 Copperfield Cir,1595,1478,3,1
1939 Copperfield Cir,1595,1706,4,2
1939 Copperfield Cir,1595,1454,3,2
1939 Copperfield Cir,1595,1864,3,1
1939 Copperfield Cir,1595,1734,3,2
1939 Copperfield Cir,1595,1342,3,2
1939 Copperfield Cir,1595,1974,4,2.5
1939 Copperfield Cir,1595,1924,3,2
1939 Copperfield Cir,1595,2146,4,2.5
66 Howard St SE,1250,1100,2,1
66 Howard St SE,1250,1100,2,1
66 Howard St SE,1250,900,1,1
66 Howard St SE,1250,888,1,1
66 Howard St SE,1250,699,1,1
66 Howard St SE,1250,888,1,1
66 Howard St SE,1250,888,1,1
66 Howard St SE,1250,900,1,1
66 Howard St SE,1250,699,1,1
66 Howard St SE,1250,900,1,1
66 Howard St SE,1250,1600,4,3
66 Howard St SE,1250,900,1,1
66 Howard St SE,1250,2055,4,3
66 Howard St SE,1250,1656,3,2
66 Howard St SE,1250,2793,3,3
66 Howard St SE,1250,1500,2,2
4364 White Spruce Aly,2700,2300,4,4
4364 White Spruce Aly,2700,2300,4,4
4364 White Spruce Aly,2700,2160,3,2
4364 White Spruce Aly,2700,2403,3,3.5
4364 White Spruce Aly,2700,2404,4,3.5
4364 White Spruce Aly,2700,2295,4,4
4364 White Spruce Aly,2700,2295,4,4
4364 White Spruce Aly,2700,2295,4,4
4364 White Spruce Aly,2700,2585,4,4
4364 White Spruce Aly,2700,2295,4,4
4364 White Spruce Aly,2700,2295,4,4
4364 White Spruce Aly,2700,2295,4,4
4364 White Spruce Aly,2700,2295,4,3.5
416 E Howard Ave,1600,900,2,2
416 E Howard Ave,1600,900,2,2
416 E Howard Ave,1600,948,2,2
416 E Howard Ave,1600,1075,2,2
416 E Howard Ave,1600,1075,2,2
416 E Howard Ave,1600,811,1,1
416 E Howard Ave,1600,811,1,1
416 E Howard Ave,1600,811,1,1
416 E Howard Ave,1600,811,1,1
416 E Howard Ave,1600,811,1,1
416 E Howard Ave,1600,900,2,2
416 E Howard Ave,1600,900,2,2
416 E Howard Ave,1600,900,1,1
416 E Howard Ave,1600,900,1,1
416 E Howard Ave,1600,800,1,1
416 E Howard Ave,1600,1477,2,2
416 E Howard Ave,1600,1064,2,1.5
2313 Attaway Walk NE,4200,2729,4,3.5
2313 Attaway Walk NE,4200,2729,4,3.5
2313 Attaway Walk NE,4200,2830,5,4
2313 Attaway Walk NE,4200,2172,3,2.5
2313 Attaway Walk NE,4200,2265,3,3.5
2313 Attaway Walk NE,4200,1845,3,3.5
2313 Attaway Walk NE,4200,1845,3,3.5
2313 Attaway Walk NE,4200,1845,3,3.5
2313 Attaway Walk NE,4200,2729,4,4
2313 Attaway Walk NE,4200,2529,4,3.5
2313 Attaway Walk NE,4200,3409,4,4
2313 Attaway Walk NE,4200,3853,5,4.5
2313 Attaway Walk NE,4200,2544,3,2.5
2313 Attaway Walk NE,4200,6700,6,5.5
2313 Attaway Walk NE,4200,6078,5,5
2318 Emerald Falls Dr,1395,1534,3,2
2318 Emerald Falls Dr,1395,1534,3,2
2318 Emerald Falls Dr,1395,1751,3,2
2318 Emerald Falls Dr,1395,1253,3,2
2318 Emerald Falls Dr,1395,1556,4,2
2318 Emerald Falls Dr,1395,1258,3,2
2318 Emerald Falls Dr,1395,2201,3,2.5
2318 Emerald Falls Dr,1395,2142,3,2
2318 Emerald Falls Dr,1395,1999,4,2.5
2318 Emerald Falls Dr,1395,1725,3,2
2318 Emerald Falls Dr,1395,1683,3,2
2318 Emerald Falls Dr,1395,2134,4,2.5
2318 Emerald Falls Dr,1395,1788,3,2
2318 Emerald Falls Dr,1395,1557,3,2
3542 Linecrest Rd,1500,1954,3,3
3542 Linecrest Rd,1500,1954,3,3
3542 Linecrest Rd,1500,1456,3,2
3542 Linecrest Rd,1500,1208,3,2
3542 Linecrest Rd,1500,1703,2,1
3542 Linecrest Rd,1500,1176,3,2
3542 Linecrest Rd,1500,1475,3,1
3542 Linecrest Rd,1500,1315,3,1
3542 Linecrest Rd,1500,1323,2,1.5
3542 Linecrest Rd,1500,970,2,1
3542 Linecrest Rd,1500,1420,3,2.5
4696 Rockbridge Rd,1495,1628,5,2.5
4696 Rockbridge Rd,1495,1628,5,2.5
4696 Rockbridge Rd,1495,1296,2,2.5
4696 Rockbridge Rd,1495,1592,3,2.5
4696 Rockbridge Rd,1495,1632,3,2.5
4696 Rockbridge Rd,1495,1620,3,2.5
4696 Rockbridge Rd,1495,1995,3,2.5
4696 Rockbridge Rd,1495,1592,3,3
4696 Rockbridge Rd,1495,2068,4,2.5
4696 Rockbridge Rd,1495,1460,3,2
4696 Rockbridge Rd,1495,1750,3,2.5
1394 High Meadow Dr,1595,2188,5,3.5
1394 High Meadow Dr,1595,2188,5,3.5
1394 High Meadow Dr,1595,1621,3,1.5
1394 High Meadow Dr,1595,1430,3,2.5
1394 High Meadow Dr,1595,1166,3,2
1394 High Meadow Dr,1595,1254,3,2
1394 High Meadow Dr,1595,1120,3,2
1394 High Meadow Dr,1595,1296,3,2
1394 High Meadow Dr,1595,1782,4,3
1394 High Meadow Dr,1595,1276,3,2
1394 High Meadow Dr,1595,1727,3,2
1394 High Meadow Dr,1595,1603,3,2
1394 High Meadow Dr,1595,1621,3,1.5
1394 High Meadow Dr,1595,1107,3,2
1394 High Meadow Dr,1595,1087,3,1.5
1394 High Meadow Dr,1595,1586,3,2
1394 High Meadow Dr,1595,1360,3,2
1394 High Meadow Dr,1595,1098,3,2
1065 Lynmoor Dr NE,1800,2054,2,1
1065 Lynmoor Dr NE,1800,2054,2,1
1065 Lynmoor Dr NE,1800,1446,3,2
1065 Lynmoor Dr NE,1800,1180,2,2
1065 Lynmoor Dr NE,1800,1550,3,2
1065 Lynmoor Dr NE,1800,1091,2,2
1065 Lynmoor Dr NE,1800,1544,3,2
1065 Lynmoor Dr NE,1800,1544,3,2
1065 Lynmoor Dr NE,1800,1544,3,2
1065 Lynmoor Dr NE,1800,1544,3,2
1065 Lynmoor Dr NE,1800,1250,3,2
1065 Lynmoor Dr NE,1800,2000,3,2
1065 Lynmoor Dr NE,1800,2082,4,3
1065 Lynmoor Dr NE,1800,1600,3,2
1065 Lynmoor Dr NE,1800,2904,4,4
1065 Lynmoor Dr NE,1800,3096,5,4.5
2595 Waterfall Ct,1550,1990,3,3
2595 Waterfall Ct,1550,1990,3,3
2595 Waterfall Ct,1550,1809,4,2.5
2595 Waterfall Ct,1550,1918,4,2.5
2595 Waterfall Ct,1550,1684,3,2.5
2595 Waterfall Ct,1550,1912,3,2.5
2595 Waterfall Ct,1550,1990,3,2.5
2595 Waterfall Ct,1550,2240,3,3
2595 Waterfall Ct,1550,1940,3,2.5
2595 Waterfall Ct,1550,1880,3,2.5
2595 Waterfall Ct,1550,1990,3,2.5
2595 Waterfall Ct,1550,2374,3,2.5
2595 Waterfall Ct,1550,1912,3,2.5
543 Barbashela Cir,1399,2152,4,2
543 Barbashela Cir,1399,2152,4,2
543 Barbashela Cir,1399,1422,3,2
543 Barbashela Cir,1399,1344,3,2
543 Barbashela Cir,1399,1196,3,1.5
543 Barbashela Cir,1399,2524,4,3
543 Barbashela Cir,1399,2150,4,2.5
543 Barbashela Cir,1399,2178,3,2.5
543 Barbashela Cir,1399,2700,4,2
543 Barbashela Cir,1399,1816,4,3
543 Barbashela Cir,1399,2078,4,2
543 Barbashela Cir,1399,1898,4,2.5
543 Barbashela Cir,1399,2642,4,3.5
2576 E Tupelo St,1525,1080,3,1
2576 E Tupelo St,1525,1080,3,1
2576 E Tupelo St,1525,1448,4,2
2576 E Tupelo St,1525,952,2,1
2576 E Tupelo St,1525,1250,3,1
2576 E Tupelo St,1525,1179,3,2
2576 E Tupelo St,1525,1184,3,1.5
2576 E Tupelo St,1525,1375,3,2
2576 E Tupelo St,1525,1080,3,1
2576 E Tupelo St,1525,1080,3,1
2576 E Tupelo St,1525,1080,3,1
2576 E Tupelo St,1525,2588,5,3
2576 E Tupelo St,1525,1600,4,2
2576 E Tupelo St,1525,1494,4,2
2576 E Tupelo St,1525,1080,3,1
Wee Kirk Rd SE,1350,957,3,1
Wee Kirk Rd SE,1350,957,3,1
Wee Kirk Rd SE,1350,1342,4,2
Wee Kirk Rd SE,1350,1040,3,1
Wee Kirk Rd SE,1350,1200,3,1
Wee Kirk Rd SE,1350,1501,3,1.5
Wee Kirk Rd SE,1350,1404,3,1.5
Wee Kirk Rd SE,1350,2131,3,2
Wee Kirk Rd SE,1350,1107,3,2
Wee Kirk Rd SE,1350,957,3,1
Wee Kirk Rd SE,1350,1349,3,1
Wee Kirk Rd SE,1350,1445,3,2
Wee Kirk Rd SE,1350,1554,3,2
Wee Kirk Rd SE,1350,1425,4,2.5
2801 Memorial Dr SE,2390,1861,3,2.5
2801 Memorial Dr SE,2390,1861,3,2.5
2801 Memorial Dr SE,2390,2557,4,3.5
2801 Memorial Dr SE,2390,1505,3,2
2801 Memorial Dr SE,2390,1236,2,1
2801 Memorial Dr SE,2390,1200,4,1.5
2801 Memorial Dr SE,2390,1674,2,1
2801 Memorial Dr SE,2390,2449,4,4
2801 Memorial Dr SE,2390,2561,4,3
2801 Memorial Dr SE,2390,1796,3,2
1277 Dahlgren Ln SE,1500,500,1,1
1277 Dahlgren Ln SE,1500,500,1,1
1277 Dahlgren Ln SE,1500,907,3,1
1277 Dahlgren Ln SE,1500,860,2,1
1277 Dahlgren Ln SE,1500,2406,3,3.5
1277 Dahlgren Ln SE,1500,2406,3,3.5
1277 Dahlgren Ln SE,1500,2740,3,4.5
1277 Dahlgren Ln SE,1500,3026,4,5
1277 Dahlgren Ln SE,1500,2406,3,4
2712 Joyce Ave,1279,1179,3,2
2712 Joyce Ave,1279,1179,3,2
2712 Joyce Ave,1279,1145,3,1
2712 Joyce Ave,1279,1653,3,2
2712 Joyce Ave,1279,1845,3,1.5
2712 Joyce Ave,1279,1036,2,1
2712 Joyce Ave,1279,1176,3,1.5
2712 Joyce Ave,1279,1455,3,1
2712 Joyce Ave,1279,1618,4,2
2712 Joyce Ave,1279,1195,3,1.5
2712 Joyce Ave,1279,1500,3,2
2712 Joyce Ave,1279,948,3,2
2712 Joyce Ave,1279,1011,3,1
2712 Joyce Ave,1279,1089,2,1
2712 Joyce Ave,1279,704,2,1
2712 Joyce Ave,1279,1229,3,1
2712 Joyce Ave,1279,1308,2,2
2712 Joyce Ave,1279,854,2,1
5522 Marbut Forest Way,1349,1237,3,2
5522 Marbut Forest Way,1349,1237,3,2
5522 Marbut Forest Way,1349,1381,3,2
5522 Marbut Forest Way,1349,1550,3,2.5
5522 Marbut Forest Way,1349,1666,3,2
5522 Marbut Forest Way,1349,1635,3,2.5
5522 Marbut Forest Way,1349,1215,3,2
5522 Marbut Forest Way,1349,1550,3,2
5522 Marbut Forest Way,1349,1575,4,2
5522 Marbut Forest Way,1349,1614,3,2.5
5522 Marbut Forest Way,1349,1535,3,2
5522 Marbut Forest Way,1349,1619,3,2
5522 Marbut Forest Way,1349,1322,3,2
5522 Marbut Forest Way,1349,1311,3,2
5522 Marbut Forest Way,1349,1299,3,2
6203 Fairington Ridge Cir,1300,1300,3,2
6203 Fairington Ridge Cir,1300,1300,3,2
6203 Fairington Ridge Cir,1300,2168,3,2.5
6203 Fairington Ridge Cir,1300,1232,3,2
6203 Fairington Ridge Cir,1300,1202,3,2
6203 Fairington Ridge Cir,1300,1480,3,2
6203 Fairington Ridge Cir,1300,1280,2,2
6203 Fairington Ridge Cir,1300,1292,3,2
6203 Fairington Ridge Cir,1300,1292,3,2
6203 Fairington Ridge Cir,1300,1292,3,2
6203 Fairington Ridge Cir,1300,1292,3,2
6203 Fairington Ridge Cir,1300,1292,3,2
1352 Northeast Fwy,1450,850,2,1
1352 Northeast Fwy,1450,850,2,1
1352 Northeast Fwy,1450,1262,2,2
1352 Northeast Fwy,1450,1262,2,2
1352 Northeast Fwy,1450,1174,2,2
1352 Northeast Fwy,1450,1300,0,1
1352 Northeast Fwy,1450,1300,3,2
1352 Northeast Fwy,1450,1275,2,2
1352 Northeast Fwy,1450,1195,2,2
1352 Northeast Fwy,1450,1143,2,2
1352 Northeast Fwy,1450,1143,2,2
1352 Northeast Fwy,1450,943,1,1
1352 Northeast Fwy,1450,943,1,1
1630 Runnymeade Rd NE,1875,1215,3,2
1630 Runnymeade Rd NE,1875,1215,3,2
1630 Runnymeade Rd NE,1875,1251,3,2
1630 Runnymeade Rd NE,1875,1712,4,2
1630 Runnymeade Rd NE,1875,1924,4,2
1630 Runnymeade Rd NE,1875,2075,4,2.5
1630 Runnymeade Rd NE,1875,1769,3,2
1630 Runnymeade Rd NE,1875,1632,3,2
1630 Runnymeade Rd NE,1875,1641,3,2
1630 Runnymeade Rd NE,1875,3605,6,5
1630 Runnymeade Rd NE,1875,3212,3,2.5
1630 Runnymeade Rd NE,1875,3212,5,5
1630 Runnymeade Rd NE,1875,1721,3,2
1630 Runnymeade Rd NE,1875,1820,3,2
1214 Ogilvie Dr NE,1950,1400,3,2
1214 Ogilvie Dr NE,1950,1400,3,2
1214 Ogilvie Dr NE,1950,1402,3,2
1214 Ogilvie Dr NE,1950,1500,3,2
1214 Ogilvie Dr NE,1950,2142,3,2
1214 Ogilvie Dr NE,1950,1426,4,2
1214 Ogilvie Dr NE,1950,1346,3,2
1214 Ogilvie Dr NE,1950,1992,2,1
1214 Ogilvie Dr NE,1950,1026,3,1
1214 Ogilvie Dr NE,1950,3603,5,5
1214 Ogilvie Dr NE,1950,1026,3,1
1214 Ogilvie Dr NE,1950,2011,4,2
1214 Ogilvie Dr NE,1950,1026,3,1
Larkspur Dr SE,1300,1148,2,2.5
Larkspur Dr SE,1300,1148,2,2.5
Larkspur Dr SE,1300,1331,2,1
Larkspur Dr SE,1300,1175,2,1
Larkspur Dr SE,1300,1175,3,1
Larkspur Dr SE,1300,1148,2,1
Larkspur Dr SE,1300,2388,3,1
Larkspur Dr SE,1300,1456,2,1
Larkspur Dr SE,1300,1211,3,1
Larkspur Dr SE,1300,1431,2,1
1145 Capital Club Cir NE,2350,1471,3,2
1145 Capital Club Cir NE,2350,1471,3,2
1145 Capital Club Cir NE,2350,1300,3,2.5
1145 Capital Club Cir NE,2350,1349,2,2
1145 Capital Club Cir NE,2350,2576,4,3.5
1145 Capital Club Cir NE,2350,1800,4,3
1145 Capital Club Cir NE,2350,1465,3,2
1145 Capital Club Cir NE,2350,2060,3,2
1145 Capital Club Cir NE,2350,1634,3,2
1145 Capital Club Cir NE,2350,1591,3,2
1145 Capital Club Cir NE,2350,1609,3,2
1145 Capital Club Cir NE,2350,1349,2,2
1145 Capital Club Cir NE,2350,2720,3,3
1145 Capital Club Cir NE,2350,2976,3,3
2753 Wedgewood Ter,1495,1275,4,1.5
2753 Wedgewood Ter,1495,1275,4,1.5
2753 Wedgewood Ter,1495,1110,3,1
2753 Wedgewood Ter,1495,1195,3,2
2753 Wedgewood Ter,1495,1599,4,2
2753 Wedgewood Ter,1495,1012,3,1
2753 Wedgewood Ter,1495,1110,3,2
2753 Wedgewood Ter,1495,1176,3,1.5
2753 Wedgewood Ter,1495,1455,3,1
2753 Wedgewood Ter,1495,1107,3,2
2753 Wedgewood Ter,1495,1011,3,1
2753 Wedgewood Ter,1495,1864,3,3
2753 Wedgewood Ter,1495,1040,3,1
2753 Wedgewood Ter,1495,1414,3,1
2753 Wedgewood Ter,1495,1715,3,2
2753 Wedgewood Ter,1495,1095,2,2
2753 Wedgewood Ter,1495,1378,3,2
2753 Wedgewood Ter,1495,1170,2,1
1414 Sargent Ave SE,1295,1106,2,1
1414 Sargent Ave SE,1295,1106,2,1
1414 Sargent Ave SE,1295,1275,3,2
1414 Sargent Ave SE,1295,1102,3,1
1414 Sargent Ave SE,1295,1225,3,2
1414 Sargent Ave SE,1295,1521,3,1.5
1414 Sargent Ave SE,1295,1400,3,2
1414 Sargent Ave SE,1295,1266,3,2
1414 Sargent Ave SE,1295,1081,3,2
1414 Sargent Ave SE,1295,1806,2,2.5
1414 Sargent Ave SE,1295,2716,5,3
1414 Sargent Ave SE,1295,1007,2,1
1414 Sargent Ave SE,1295,2342,3,2.5
1414 Sargent Ave SE,1295,1029,2,1
1414 Sargent Ave SE,1295,817,2,1
1414 Sargent Ave SE,1295,2751,4,3
1414 Sargent Ave SE,1295,2368,4,3
1414 Sargent Ave SE,1295,1018,2,1
1618 Pine Glen Cir,1395,1296,3,2
1618 Pine Glen Cir,1395,1296,3,2
1618 Pine Glen Cir,1395,1120,3,2
1618 Pine Glen Cir,1395,1166,3,2
1618 Pine Glen Cir,1395,1276,3,2
1618 Pine Glen Cir,1395,1659,3,2.5
1618 Pine Glen Cir,1395,1254,3,2
1618 Pine Glen Cir,1395,1621,3,1.5
1618 Pine Glen Cir,1395,1250,3,2
1618 Pine Glen Cir,1395,1430,3,2.5
1618 Pine Glen Cir,1395,1625,3,2
1618 Pine Glen Cir,1395,1325,3,1.5
1618 Pine Glen Cir,1395,1534,3,1.5
1618 Pine Glen Cir,1395,1501,4,1.5
1618 Pine Glen Cir,1395,1680,3,1.5
1618 Pine Glen Cir,1395,1625,3,2
1618 Pine Glen Cir,1395,1742,3,1.5
1618 Pine Glen Cir,1395,1575,3,2
1241 Virginia Ave NE,1750,1300,2,1
1241 Virginia Ave NE,1750,1300,2,1
1241 Virginia Ave NE,1750,850,2,1
1241 Virginia Ave NE,1750,900,1,1
1241 Virginia Ave NE,1750,1200,2,1
1241 Virginia Ave NE,1750,1100,2,2
1241 Virginia Ave NE,1750,794,1,1
1241 Virginia Ave NE,1750,800,1,1
1241 Virginia Ave NE,1750,1000,2,1
1241 Virginia Ave NE,1750,1428,3,3.5
1241 Virginia Ave NE,1750,1428,3,3.5
1241 Virginia Ave NE,1750,2176,4,4
1241 Virginia Ave NE,1750,1612,3,4
1241 Virginia Ave NE,1750,1428,3,3.5
1241 Virginia Ave NE,1750,1428,3,3.5
1229 Virginia Ave NE,1325,900,1,1
1229 Virginia Ave NE,1325,900,1,1
1229 Virginia Ave NE,1325,800,1,1
1229 Virginia Ave NE,1325,794,1,1
1229 Virginia Ave NE,1325,1300,2,1
1229 Virginia Ave NE,1325,800,1,1
1229 Virginia Ave NE,1325,875,2,1
1229 Virginia Ave NE,1325,1000,2,1
1229 Virginia Ave NE,1325,900,1,1
1229 Virginia Ave NE,1325,900,1,1
1229 Virginia Ave NE,1325,900,1,1
1229 Virginia Ave NE,1325,2176,4,4
1229 Virginia Ave NE,1325,1300,2,1
1229 Virginia Ave NE,1325,1281,1,1
1229 Virginia Ave NE,1325,606,1,1
1229 Virginia Ave NE,1325,834,2,1
2426 Whites Rdg,1495,1528,3,2
2426 Whites Rdg,1495,1528,3,2
2426 Whites Rdg,1495,1626,3,2.5
2426 Whites Rdg,1495,1528,3,2.5
2426 Whites Rdg,1495,1881,3,2
2426 Whites Rdg,1495,2163,3,3
2426 Whites Rdg,1495,1213,3,2
2426 Whites Rdg,1495,1836,4,2
2426 Whites Rdg,1495,2208,3,2
2426 Whites Rdg,1495,1926,3,2
2426 Whites Rdg,1495,1640,4,2.5
2426 Whites Rdg,1495,1530,3,2
2426 Whites Rdg,1495,1626,3,2.5
2426 Whites Rdg,1495,1588,3,2.5
2426 Whites Rdg,1495,1679,3,2.5
5434 Timor Trl,1345,1260,3,2
5434 Timor Trl,1345,1260,3,2
5434 Timor Trl,1345,1516,3,2
5434 Timor Trl,1345,1584,3,2
5434 Timor Trl,1345,1372,3,2
5434 Timor Trl,1345,1200,3,2
5434 Timor Trl,1345,1382,3,2
5434 Timor Trl,1345,1152,3,2
5434 Timor Trl,1345,1152,3,2
5434 Timor Trl,1345,1440,1,2
5434 Timor Trl,1345,1200,3,2
5434 Timor Trl,1345,1430,3,2
1183 Warrenhall Ln NE,5045,4653,5,4.5
1183 Warrenhall Ln NE,5045,4653,5,4.5
1183 Warrenhall Ln NE,5045,5069,5,4.5
1183 Warrenhall Ln NE,5045,1862,3,2
1183 Warrenhall Ln NE,5045,2857,5,5
1183 Warrenhall Ln NE,5045,3697,3,3.5
1183 Warrenhall Ln NE,5045,3111,4,4
1183 Warrenhall Ln NE,5045,4367,5,5
1183 Warrenhall Ln NE,5045,2982,3,3
1183 Warrenhall Ln NE,5045,3887,4,3.5
1183 Warrenhall Ln NE,5045,5379,6,6
3082 Dove Way,1800,1600,4,2
3082 Dove Way,1800,1600,4,2
3082 Dove Way,1800,1000,3,1
3082 Dove Way,1800,2070,3,3.5
3082 Dove Way,1800,2070,3,2.5
3082 Dove Way,1800,1202,3,3
3082 Dove Way,1800,1532,4,2
3082 Dove Way,1800,1092,2,1
3082 Dove Way,1800,1000,3,1
3082 Dove Way,1800,1845,3,2
3082 Dove Way,1800,1550,4,2
3082 Dove Way,1800,1000,3,1
3082 Dove Way,1800,1240,4,2
3082 Dove Way,1800,1415,3,1.5
3082 Dove Way,1800,950,2,1
4430 Tilly Mill Rd,1300,1350,3,2
4430 Tilly Mill Rd,1300,1350,3,2
4430 Tilly Mill Rd,1300,1350,2,2
4430 Tilly Mill Rd,1300,1550,3,2.5
4430 Tilly Mill Rd,1300,1550,3,2.5
4430 Tilly Mill Rd,1300,1550,3,2.5
4430 Tilly Mill Rd,1300,1240,2,2
4430 Tilly Mill Rd,1300,1350,3,2.5
4430 Tilly Mill Rd,1300,1350,3,2.5
4430 Tilly Mill Rd,1300,1240,2,2
2021 Tall Tree Dr NE,5500,2548,4,4
2021 Tall Tree Dr NE,5500,2548,4,4
2021 Tall Tree Dr NE,5500,1586,3,2
2021 Tall Tree Dr NE,5500,1722,3,2
2021 Tall Tree Dr NE,5500,1800,3,2
2021 Tall Tree Dr NE,5500,1390,3,2
2021 Tall Tree Dr NE,5500,2172,3,2.5
2021 Tall Tree Dr NE,5500,1924,3,3.5
2021 Tall Tree Dr NE,5500,1632,3,2
2021 Tall Tree Dr NE,5500,1693,3,2
2021 Tall Tree Dr NE,5500,1584,3,2
2021 Tall Tree Dr NE,5500,2700,3,3
2021 Tall Tree Dr NE,5500,2336,3,2.5
2021 Tall Tree Dr NE,5500,2442,2,2
2021 Tall Tree Dr NE,5500,2387,4,4
2021 Tall Tree Dr NE,5500,2430,3,3
1998 Glenwood Downs Dr,1275,1260,3,2
1998 Glenwood Downs Dr,1275,1260,3,2
1998 Glenwood Downs Dr,1275,1133,3,2
1998 Glenwood Downs Dr,1275,1266,3,3
1998 Glenwood Downs Dr,1275,1378,3,2
1998 Glenwood Downs Dr,1275,1564,3,2.5
1998 Glenwood Downs Dr,1275,1242,3,2
1998 Glenwood Downs Dr,1275,1596,3,3
1998 Glenwood Downs Dr,1275,1286,3,2.5
1998 Glenwood Downs Dr,1275,1124,3,2
190 Kirkwood Rd NE,1099,600,1,1
190 Kirkwood Rd NE,1099,600,1,1
190 Kirkwood Rd NE,1099,800,2,1
190 Kirkwood Rd NE,1099,800,1,1
190 Kirkwood Rd NE,1099,875,2,1
190 Kirkwood Rd NE,1099,1100,2,1
190 Kirkwood Rd NE,1099,699,1,1
190 Kirkwood Rd NE,1099,699,1,1
190 Kirkwood Rd NE,1099,699,1,1
190 Kirkwood Rd NE,1099,699,1,1
190 Kirkwood Rd NE,1099,500,1,1
190 Kirkwood Rd NE,1099,600,1,1
190 Kirkwood Rd NE,1099,600,1,1
190 Kirkwood Rd NE,1099,600,1,1
190 Kirkwood Rd NE,1099,600,1,1
190 Kirkwood Rd NE,1099,500,1,1
190 Kirkwood Rd NE,1099,500,1,1
190 Kirkwood Rd NE,1099,600,1,1
1864 Stanton St,1200,1141,3,1
1864 Stanton St,1200,1141,3,1
1864 Stanton St,1200,1634,3,2.5
1864 Stanton St,1200,1200,3,2
1864 Stanton St,1200,1484,3,2
1864 Stanton St,1200,1375,3,2
1864 Stanton St,1200,1392,3,2
1864 Stanton St,1200,1553,3,1.5
1864 Stanton St,1200,1014,3,1
1864 Stanton St,1200,1618,4,2
1864 Stanton St,1200,1900,3,3
1864 Stanton St,1200,1214,3,1
1864 Stanton St,1200,1381,3,1
1864 Stanton St,1200,1141,3,2
1864 Stanton St,1200,1190,3,1.5
1864 Stanton St,1200,1134,3,2
1864 Stanton St,1200,1600,3,2
1864 Stanton St,1200,1150,3,2
1544 Bishop Hollow Run,2300,2162,3,2.5
1544 Bishop Hollow Run,2300,2162,3,2.5
1544 Bishop Hollow Run,2300,2200,4,3
1544 Bishop Hollow Run,2300,2195,4,2.5
1544 Bishop Hollow Run,2300,1900,3,2
1544 Bishop Hollow Run,2300,1946,4,3
1544 Bishop Hollow Run,2300,2667,5,3
1544 Bishop Hollow Run,2300,1729,3,2
1544 Bishop Hollow Run,2300,1674,4,3
1544 Bishop Hollow Run,2300,1369,3,2
1544 Bishop Hollow Run,2300,2094,3,3
1544 Bishop Hollow Run,2300,3057,4,3
1544 Bishop Hollow Run,2300,2564,4,3
1026 Casa Dr,1449,1347,3,1.5
1026 Casa Dr,1449,1347,3,1.5
1026 Casa Dr,1449,1669,3,2
1026 Casa Dr,1449,1134,2,1.5
1026 Casa Dr,1449,1280,2,2.5
1026 Casa Dr,1449,2100,5,2
1026 Casa Dr,1449,1876,4,2.5
1026 Casa Dr,1449,1291,3,1.5
1026 Casa Dr,1449,1062,3,1.5
1026 Casa Dr,1449,1675,3,1.5
1026 Casa Dr,1449,1287,3,2
1026 Casa Dr,1449,1742,3,1.5
1026 Casa Dr,1449,1427,3,1.5
2351 Mills Bnd,1347,1528,3,2.5
2351 Mills Bnd,1347,1528,3,2.5
2351 Mills Bnd,1347,1528,3,2
2351 Mills Bnd,1347,1626,3,2.5
2351 Mills Bnd,1347,2163,3,3
2351 Mills Bnd,1347,1881,3,2
2351 Mills Bnd,1347,1547,3,2
2351 Mills Bnd,1347,1475,4,2
2351 Mills Bnd,1347,1456,3,2.5
2351 Mills Bnd,1347,1826,4,2.5
2351 Mills Bnd,1347,1528,3,2
2351 Mills Bnd,1347,1430,3,2.5
2351 Mills Bnd,1347,1685,3,2
2351 Mills Bnd,1347,1528,3,2
2351 Mills Bnd,1347,1544,3,2.5
1876 Selwyn Dr,1195,950,3,1
1876 Selwyn Dr,1195,950,3,1
1876 Selwyn Dr,1195,950,3,1
1876 Selwyn Dr,1195,950,2,1
1876 Selwyn Dr,1195,950,3,1
1876 Selwyn Dr,1195,1358,2,1.5
1876 Selwyn Dr,1195,950,3,1
1876 Selwyn Dr,1195,1275,4,2
1876 Selwyn Dr,1195,950,2,1
1876 Selwyn Dr,1195,1318,3,2
1876 Selwyn Dr,1195,1100,3,1
3705 Daisy Dr,1450,1100,3,1.5
3705 Daisy Dr,1450,1100,3,1.5
3705 Daisy Dr,1450,1100,3,2
3705 Daisy Dr,1450,2129,3,1
3705 Daisy Dr,1450,1326,3,2
3705 Daisy Dr,1450,1075,3,2
3705 Daisy Dr,1450,1355,3,2
3705 Daisy Dr,1450,1136,3,1.5
3705 Daisy Dr,1450,1240,3,1.5
3705 Daisy Dr,1450,1100,3,2
3705 Daisy Dr,1450,1100,3,1.5
3705 Daisy Dr,1450,1100,3,1.5
3705 Daisy Dr,1450,1085,3,1
3705 Daisy Dr,1450,1100,3,1.5
3705 Daisy Dr,1450,1080,3,1.5
2839 Long Way,1550,1100,3,2
2839 Long Way,1550,1100,3,2
2839 Long Way,1550,1195,3,1.5
2839 Long Way,1550,1152,3,1
2839 Long Way,1550,1455,3,1
2839 Long Way,1550,1195,3,2
